datetime,Temp(C),lat,long,WindDir,Wind Speed(km/h),PM2.5
2017-09-10 23:00:00,27.833333333333336,14.00410000000197,99.54830000001583,243.33333333333331,5.333333333333333,25.0
2017-09-11 00:00:00,27.566666666666666,14.00410000000197,99.54830000001583,136.66666666666666,6.666666666666666,20.8
2017-09-11 01:00:00,27.3,14.0041,99.5483,30.0,8.0,23.3
2017-09-11 02:00:00,27.033333333333335,14.00410000000197,99.54830000001583,26.666666666666668,8.333333333333334,24.5
2017-09-11 03:00:00,26.766666666666666,14.00410000000197,99.54830000001583,23.333333333333332,8.666666666666666,24.1
2017-09-11 04:00:00,26.5,14.0041,99.5483,20.0,9.0,23.5
2017-09-11 05:00:00,26.733333333333334,14.00410000000197,99.54830000001583,33.333333333333336,9.666666666666666,20.0
2017-09-11 06:00:00,26.966666666666665,14.00410000000197,99.54830000001583,46.66666666666667,10.333333333333334,18.8
2017-09-11 07:00:00,27.2,14.0041,99.5483,60.0,11.0,20.5
2017-09-11 08:00:00,28.9,14.00410000000197,99.54830000001583,66.66666666666667,10.666666666666666,23.8
2017-09-11 09:00:00,30.599999999999998,14.00410000000197,99.54830000001583,73.33333333333333,10.333333333333334,27.5
2017-09-11 10:00:00,32.3,14.0041,99.5483,80.0,10.0,26.8
2017-09-11 11:00:00,33.166666666666664,14.00410000000197,99.54830000001583,91.66666666666667,10.0,24.9
2017-09-11 12:00:00,34.03333333333333,14.00410000000197,99.54830000001583,103.33333333333333,10.0,24.9
2017-09-11 13:00:00,34.9,14.0041,99.5483,115.0,10.0,23.9
2017-09-11 14:00:00,34.666666666666664,14.00410000000197,99.54830000001583,123.33333333333333,11.0,23.1
2017-09-11 15:00:00,34.43333333333334,14.00410000000197,99.54830000001583,131.66666666666666,12.0,25.8
2017-09-11 16:00:00,34.2,14.0041,99.5483,140.0,13.0,25.7
2017-09-11 17:00:00,32.53333333333333,14.00410000000197,99.54830000001583,151.66666666666666,14.0,20.8
2017-09-11 18:00:00,30.866666666666667,14.00410000000197,99.54830000001583,163.33333333333334,15.0,21.0
2017-09-11 19:00:00,29.2,14.0041,99.5483,175.0,16.0,25.7
2017-09-11 20:00:00,28.733333333333334,14.00410000000197,99.54830000001583,183.33333333333334,13.333333333333334,24.9
2017-09-11 21:00:00,28.266666666666666,14.00410000000197,99.54830000001583,191.66666666666666,10.666666666666668,31.1
2017-09-11 22:00:00,27.8,14.0041,99.5483,200.0,8.0,24.3
2017-09-11 23:00:00,27.333333333333332,14.00410000000197,99.54830000001583,203.33333333333334,7.0,24.3
2017-09-12 00:00:00,26.866666666666667,14.00410000000197,99.54830000001583,206.66666666666666,6.0,24.0
2017-09-12 01:00:00,26.4,14.0041,99.5483,210.0,5.0,21.2
2017-09-12 02:00:00,26.166666666666664,14.00410000000197,99.54830000001583,205.0,4.333333333333333,19.7
2017-09-12 03:00:00,25.933333333333334,14.00410000000197,99.54830000001583,200.0,3.666666666666667,18.2
2017-09-12 04:00:00,25.7,14.0041,99.5483,195.0,3.0,21.1
2017-09-12 05:00:00,25.833333333333332,14.00410000000197,99.54830000001583,171.66666666666666,4.333333333333333,22.3
2017-09-12 06:00:00,25.96666666666667,14.00410000000197,99.54830000001583,148.33333333333334,5.666666666666666,18.3
2017-09-12 07:00:00,26.1,14.0041,99.5483,125.0,7.0,16.8
2017-09-12 08:00:00,27.8,14.00410000000197,99.54830000001583,121.66666666666667,7.0,21.2
2017-09-12 09:00:00,29.5,14.00410000000197,99.54830000001583,118.33333333333333,7.0,21.3
2017-09-12 10:00:00,31.2,14.0041,99.5483,115.0,7.0,22.4
2017-09-12 11:00:00,32.766666666666666,14.00410000000197,99.54830000001583,168.33333333333334,5.0,22.1
2017-09-12 12:00:00,34.33333333333333,14.00410000000197,99.54830000001583,221.66666666666669,3.0,21.7
2017-09-12 13:00:00,35.9,14.0041,99.5483,275.0,1.0,23.0
2017-09-12 14:00:00,35.86666666666667,14.00410000000197,99.54830000001583,210.0,1.3333333333333333,24.8
2017-09-12 15:00:00,35.83333333333333,14.00410000000197,99.54830000001583,145.0,1.6666666666666665,21.6
2017-09-12 16:00:00,35.8,14.0041,99.5483,80.0,2.0,19.0
2017-09-12 17:00:00,34.53333333333333,14.00410000000197,99.54830000001583,103.33333333333333,3.0,21.3
2017-09-12 18:00:00,33.266666666666666,14.00410000000197,99.54830000001583,126.66666666666666,4.0,22.8
2017-09-12 19:00:00,32.0,14.0041,99.5483,150.0,5.0,24.6
2017-09-12 20:00:00,30.833333333333332,14.00410000000197,99.54830000001583,145.0,4.0,34.4
2017-09-12 21:00:00,29.666666666666668,14.00410000000197,99.54830000001583,140.0,3.0,29.5
2017-09-12 22:00:00,28.5,14.0041,99.5483,135.0,2.0,24.8
2017-09-12 23:00:00,28.066666666666666,14.00410000000197,99.54830000001583,141.66666666666666,2.6666666666666665,23.8
2017-09-13 00:00:00,27.633333333333333,14.00410000000197,99.54830000001583,148.33333333333334,3.333333333333333,23.9
2017-09-13 01:00:00,27.2,14.0041,99.5483,155.0,4.0,27.8
2017-09-13 02:00:00,26.8,14.00410000000197,99.54830000001583,165.0,4.0,26.2
2017-09-13 03:00:00,26.4,14.00410000000197,99.54830000001583,175.0,4.0,19.0
2017-09-13 04:00:00,26.0,14.0041,99.5483,185.0,4.0,19.6
2017-09-13 05:00:00,26.233333333333334,14.00410000000197,99.54830000001583,165.0,5.333333333333333,22.9
2017-09-13 06:00:00,26.466666666666665,14.00410000000197,99.54830000001583,145.0,6.666666666666666,22.7
2017-09-13 07:00:00,26.7,14.0041,99.5483,125.0,8.0,22.0
2017-09-13 08:00:00,28.7,14.00410000000197,99.54830000001583,131.66666666666666,7.0,20.1
2017-09-13 09:00:00,30.700000000000003,14.00410000000197,99.54830000001583,138.33333333333334,6.0,25.1
2017-09-13 10:00:00,32.7,14.0041,99.5483,145.0,5.0,28.1
2017-09-13 11:00:00,33.833333333333336,14.00410000000197,99.54830000001583,115.0,3.333333333333333,22.9
2017-09-13 12:00:00,34.96666666666667,14.00410000000197,99.54830000001583,85.0,1.6666666666666665,23.4
2017-09-13 13:00:00,36.1,14.0041,99.5483,55.0,0.0,22.3
2017-09-13 14:00:00,35.86666666666667,14.00410000000197,99.54830000001583,136.66666666666669,0.3333333333333333,23.2
2017-09-13 15:00:00,35.63333333333333,14.00410000000197,99.54830000001583,218.33333333333334,0.6666666666666666,27.7
2017-09-13 16:00:00,35.4,14.0041,99.5483,300.0,1.0,20.0
2017-09-13 17:00:00,33.93333333333333,14.00410000000197,99.54830000001583,230.0,2.0,20.6
2017-09-13 18:00:00,32.46666666666667,14.00410000000197,99.54830000001583,160.0,3.0,18.5
2017-09-13 19:00:00,31.0,14.0041,99.5483,90.0,4.0,18.2
2017-09-13 20:00:00,30.433333333333334,14.00410000000197,99.54830000001583,166.66666666666669,4.0,32.6
2017-09-13 21:00:00,29.866666666666667,14.00410000000197,99.54830000001583,243.33333333333334,4.0,34.3
2017-09-13 22:00:00,29.3,14.0041,99.5483,320.0,4.0,33.7
2017-09-14 00:00:00,28.15,14.00410000000197,99.54830000001583,325.0,9.0,38.1
2017-09-14 01:00:00,27.0,14.0041,99.5483,330.0,14.0,32.5
2017-09-14 02:00:00,26.433333333333334,14.00410000000197,99.54830000001583,333.3333333333333,15.0,29.2
2017-09-14 03:00:00,25.866666666666667,14.00410000000197,99.54830000001583,336.6666666666667,16.0,18.5
2017-09-14 04:00:00,25.3,14.0041,99.5483,340.0,17.0,16.9
2017-09-14 06:00:00,25.700000000000003,14.00410000000197,99.54830000001583,337.5,17.0,19.2
2017-09-14 07:00:00,26.1,14.0041,99.5483,335.0,17.0,18.2
2017-09-14 08:00:00,28.233333333333334,14.00410000000197,99.54830000001583,335.0,17.0,21.3
2017-09-14 09:00:00,30.366666666666667,14.00410000000197,99.54830000001583,335.0,17.0,22.9
2017-09-14 10:00:00,32.5,14.0041,99.5483,335.0,17.0,23.7
2017-09-14 11:00:00,33.666666666666664,14.00410000000197,99.54830000001583,326.6666666666667,17.0,20.9
2017-09-14 12:00:00,34.833333333333336,14.00410000000197,99.54830000001583,318.3333333333333,17.0,19.9
2017-09-14 13:00:00,36.0,14.0041,99.5483,310.0,17.0,16.9
2017-09-14 14:00:00,36.3,14.00410000000197,99.54830000001583,308.3333333333333,16.333333333333332,19.7
2017-09-14 15:00:00,36.6,14.00410000000197,99.54830000001583,306.6666666666667,15.666666666666666,20.9
2017-09-14 16:00:00,36.9,14.0041,99.5483,305.0,15.0,19.2
2017-09-14 17:00:00,35.06666666666666,14.00410000000197,99.54830000001583,315.0,14.0,20.7
2017-09-14 18:00:00,33.233333333333334,14.00410000000197,99.54830000001583,325.0,13.0,21.0
2017-09-14 19:00:00,31.4,14.0041,99.5483,335.0,12.0,21.9
2017-09-14 20:00:00,30.566666666666666,14.00410000000197,99.54830000001583,223.33333333333331,12.0,26.2
2017-09-14 21:00:00,29.73333333333333,14.00410000000197,99.54830000001583,111.66666666666666,12.0,25.3
2017-09-14 22:00:00,28.9,14.0041,99.5483,0.0,12.0,31.6
2017-09-14 23:00:00,28.466666666666665,14.00410000000197,99.54830000001583,1.6666666666666667,11.333333333333334,32.0
2017-09-15 00:00:00,28.033333333333335,14.00410000000197,99.54830000001583,3.3333333333333335,10.666666666666666,21.0
2017-09-15 01:00:00,27.6,14.0041,99.5483,5.0,10.0,18.6
2017-09-15 02:00:00,27.433333333333334,14.00410000000197,99.54830000001583,103.33333333333333,9.333333333333334,16.0
